timestamp,src,dst,proto,sport,dport,length,ip_len
1780090029.092117,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.092117,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.092118,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.141706,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090029.14176,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090029.392565,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.392568,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.392569,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.392569,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.392569,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.692779,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.692783,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.692784,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.692785,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.692785,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.692786,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.692786,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.993147,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.99315,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.993151,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.993152,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.993213,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090029.993214,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.193647,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090030.193729,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090030.293634,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.293815,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090030.293819,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.293819,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.29382,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.293821,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.293821,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.293822,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.293972,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090030.594567,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.594571,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.594573,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.594573,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.705757,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090030.705973,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090030.80604,172.21.0.20,172.21.0.10,TCP,52982,5003,2962,2948
1780090030.806136,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090030.89519,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.895195,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.895196,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.895196,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.895197,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.895197,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.895198,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090030.906184,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090030.906267,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090031.006339,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090031.006403,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090031.195705,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.195711,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.195713,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.195714,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.195715,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.195716,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.495892,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.495898,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.495898,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.495899,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.495899,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.4959,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.796144,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.796148,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.796148,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.796149,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.796149,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.796149,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090031.79615,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.081762,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090032.081807,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090032.0971,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.097105,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.097106,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.097107,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.182042,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090032.182047,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090032.182146,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090032.18217,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090032.282212,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090032.282216,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090032.282294,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090032.282309,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090032.382361,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090032.382428,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090032.397219,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.397223,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.397223,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.397224,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.397224,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.397225,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.482478,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090032.482483,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090032.482552,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090032.482575,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090032.582605,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090032.582644,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090032.698027,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.698032,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.698033,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.698033,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.698034,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.698034,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.698035,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.698036,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.99854,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.998544,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.998544,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.998545,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.998545,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090032.998546,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.009693,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090033.009762,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090033.1098,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090033.109879,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090033.209939,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090033.210014,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090033.299611,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.299615,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.299616,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.299617,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.31005,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090033.310117,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090033.410199,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090033.410287,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090033.541652,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090033.541727,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090033.600633,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.600637,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.600637,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.600638,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.600638,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.600639,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.60064,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.60064,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.641857,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090033.641949,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090033.742025,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090033.742033,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090033.742125,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090033.742134,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090033.84217,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090033.842302,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090033.901404,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.901419,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.901422,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.901425,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.901427,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090033.942367,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090033.942425,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090034.042541,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090034.042615,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090034.142678,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090034.142763,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090034.202115,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.202119,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.202119,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.20212,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.20212,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.20212,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.202122,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.202123,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.242861,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090034.242867,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090034.243043,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090034.243078,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090034.343154,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090034.343263,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090034.443367,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090034.443441,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090034.502344,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.502349,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.50235,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.502351,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.502351,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.502354,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.502355,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.543581,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090034.543771,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090034.643881,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090034.643948,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090034.744031,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090034.744086,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090034.802661,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.802665,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.802665,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.802666,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.802666,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.802667,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090034.802667,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.103208,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.103211,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.103212,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.103212,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.103212,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.103213,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.103214,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.103214,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.18601,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090035.186083,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090035.286245,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090035.286345,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090035.386454,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090035.386524,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090035.403829,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.403833,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.403833,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.403837,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.40385,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.403919,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.40392,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.40392,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.486654,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090035.486759,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090035.586801,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090035.586868,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090035.58688,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090035.586902,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090035.686956,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090035.686959,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090035.687059,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090035.687081,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090035.704488,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.704493,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.704494,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.704494,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.704495,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090035.787117,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090035.787121,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090035.787122,172.21.0.20,172.21.0.10,TCP,52982,5003,2962,2948
1780090035.787203,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090035.787219,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090035.787221,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090035.887268,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090035.887273,172.21.0.20,172.21.0.10,TCP,52982,5003,2962,2948
1780090035.887274,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090035.887375,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090035.88739,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090035.887393,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090035.987421,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090035.987424,172.21.0.20,172.21.0.10,TCP,52982,5003,2962,2948
1780090035.987424,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090035.987513,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090035.987522,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090036.004907,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.004912,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.004912,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.004914,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.004915,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.004989,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.02965,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090036.087551,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090036.087557,172.21.0.20,172.21.0.10,TCP,52982,5003,2962,2948
1780090036.087842,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090036.129702,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090036.187944,172.21.0.20,172.21.0.10,TCP,52982,5003,2962,2948
1780090036.187948,172.21.0.20,172.21.0.10,TCP,52982,5003,2962,2948
1780090036.188055,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090036.188115,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090036.288128,172.21.0.20,172.21.0.10,TCP,52982,5003,2962,2948
1780090036.288133,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090036.288296,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090036.305586,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.305591,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.305592,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.305593,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.388361,172.21.0.20,172.21.0.10,TCP,52982,5003,2962,2948
1780090036.388408,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090036.488491,172.21.0.20,172.21.0.10,TCP,52982,5003,2962,2948
1780090036.488607,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090036.5887,172.21.0.20,172.21.0.10,TCP,52982,5003,2962,2948
1780090036.588759,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090036.606299,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.606305,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.606306,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.606307,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.606307,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.606308,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.606309,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.906491,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.906625,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.906626,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.906626,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.906627,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090036.906627,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.009823,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090037.009895,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090037.109935,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090037.109938,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090037.110002,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090037.110032,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090037.206978,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.206983,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.206987,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.206987,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.206988,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.206995,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.207103,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.210039,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090037.210041,172.21.0.20,172.21.0.10,TCP,52982,5003,2962,2948
1780090037.210075,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090037.210087,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090037.310117,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090037.31012,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090037.31019,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090037.310205,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090037.41023,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090037.410233,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090037.410299,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090037.410313,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090037.507366,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.507369,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.507369,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.50737,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.507371,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.507444,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.507444,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.510339,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090037.510341,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090037.510396,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090037.510407,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090037.610461,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090037.610528,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090037.710622,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090037.710683,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090037.741701,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090037.741802,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090037.807897,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.8079,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.807963,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.807964,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.807964,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.807965,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090037.810826,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090037.811041,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090037.911154,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090037.911281,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090038.011335,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090038.011408,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090038.109075,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090038.109079,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090038.109079,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090038.10908,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090038.10908,172.21.0.20,172.21.0.10,UDP,37986,5004,1455,1441
1780090038.111491,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090038.153801,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
1780090038.253923,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090038.25403,172.21.0.10,172.21.0.20,TCP,5003,52982,78,64
1780090038.354135,172.21.0.20,172.21.0.10,TCP,52982,5003,1514,1500
1780090038.354205,172.21.0.10,172.21.0.20,TCP,5003,52982,66,52
